ENSSSCG00000027265	ssc-mir-371	0
ENSSSCG00000027266	PNPLA3	3
ENSSSCG00000027270		421
ENSSSCG00000027271	Metazoa_SRP	0
ENSSSCG00000027272	PIK3CG	0
ENSSSCG00000027275	HHLA2	0
ENSSSCG00000027278	ARL6	686
ENSSSCG00000027280	SNORD99	34
ENSSSCG00000027286	DGKQ	427
ENSSSCG00000027287	TMEM189	5337
ENSSSCG00000027288	DAGLB	542
ENSSSCG00000027293	TNPO1	8513
ENSSSCG00000027294	CDV3	6987
ENSSSCG00000027299	PANK4	582
ENSSSCG00000027300	TNP2	0
ENSSSCG00000027301		270
ENSSSCG00000027302	PKP3	39
ENSSSCG00000027307	NDUFA11	1980
ENSSSCG00000027312	PTCH1	179
ENSSSCG00000027314	CAMSAP2	874
ENSSSCG00000027317	ssc-mir-150-1	0
ENSSSCG00000027320	SLC4A5	27
ENSSSCG00000027322	PGLYRP3	3
ENSSSCG00000027323	NCBP2	2494
ENSSSCG00000027324	VPS35L	2574
ENSSSCG00000027325	TRNP1	69
ENSSSCG00000027327	PP2D1	4845
ENSSSCG00000027329		1
ENSSSCG00000027331	COL6A3	16737
ENSSSCG00000027334	EIF1AD	2963
ENSSSCG00000027340	PI4K2B	3805
ENSSSCG00000027342	BAZ1B	833
ENSSSCG00000027348		872
ENSSSCG00000027349		1105
ENSSSCG00000027351	ZNF454	652
ENSSSCG00000027356		1
ENSSSCG00000027357	CSTB	2010
ENSSSCG00000027358	RPS17	2794
ENSSSCG00000027361	OVOL1	9
ENSSSCG00000027362	LEXM	0
ENSSSCG00000027365	WNT7B	3
ENSSSCG00000027371	PCDHGA4	2351
ENSSSCG00000027372	SAMD9	479
ENSSSCG00000027374		1383
ENSSSCG00000027378	SH3PXD2B	313
ENSSSCG00000027380	U6	0
ENSSSCG00000027381	GGCX	22256
ENSSSCG00000027387	MS4A12	0
ENSSSCG00000027389	HERPUD2	3806
ENSSSCG00000027401	OPRD1	11
ENSSSCG00000027403	AASDH	1567
ENSSSCG00000027404	UNC93A	0
ENSSSCG00000027405	U2	23
ENSSSCG00000027407	MYH14	191
ENSSSCG00000027409	TCF23	0
ENSSSCG00000027410	CBFA2T2	368
ENSSSCG00000027415	WWOX	88
ENSSSCG00000027416	U6	0
ENSSSCG00000027417	LDLRAD4	204
ENSSSCG00000027421		35
ENSSSCG00000027423	TMEM53	1056
ENSSSCG00000027426	BCL3	855
ENSSSCG00000027428	ENHO	159
ENSSSCG00000027429	YARS2	1839
ENSSSCG00000027430		0
ENSSSCG00000027432	NSUN3	1645
ENSSSCG00000027434	OLFM2	57
ENSSSCG00000027439	HAO1	0
ENSSSCG00000027443	MRAS	164
ENSSSCG00000027444	STAU1	3607
ENSSSCG00000027447	TMTC1	1167
ENSSSCG00000027448		0
ENSSSCG00000027453		0
ENSSSCG00000027454	QPRT	1
ENSSSCG00000027455	SLC39A6	3298
ENSSSCG00000027457	FBXO22	6819
ENSSSCG00000027459	RNF13	13452
ENSSSCG00000027465	NLGN3	13
ENSSSCG00000027466	PCOLCE	1981
ENSSSCG00000027467	DZIP1L	244
ENSSSCG00000027472	GCA	337
ENSSSCG00000027476		25
ENSSSCG00000027477	TBC1D2B	160
ENSSSCG00000027478	PPCDC	168
ENSSSCG00000027480	KLF10	45248
ENSSSCG00000027486	TRIP6	1640
ENSSSCG00000027487	LAT2	280
ENSSSCG00000027489	TMCO4	284
ENSSSCG00000027491		2155
ENSSSCG00000027502	MYL5	24
ENSSSCG00000027503	OSBPL8	2854
ENSSSCG00000027505	ESYT3	237
ENSSSCG00000027506	POLD3	773
ENSSSCG00000027509	VPS54	3318
ENSSSCG00000027514	ELP5	518
ENSSSCG00000027515		2
ENSSSCG00000027516	CIR1	1499
ENSSSCG00000027525	DHCR24	89
ENSSSCG00000027526		569
ENSSSCG00000027528	TMEM107	90
ENSSSCG00000027529	BIRC3	13025
ENSSSCG00000027530	TAF12	1219
ENSSSCG00000027538	TMEM258	1303
ENSSSCG00000027541	TMEM198	19
ENSSSCG00000027548	KRT79	0
ENSSSCG00000027550	PLCD1	1508
ENSSSCG00000027551	NUDT15	505
ENSSSCG00000027553		0
ENSSSCG00000027555	DEFB1	0
ENSSSCG00000027556	RSRC1	982
ENSSSCG00000027557		266
ENSSSCG00000027558	GABBR2	52
ENSSSCG00000027560	SNORD82	0
ENSSSCG00000027565	ARHGAP45	1
ENSSSCG00000027566		1
ENSSSCG00000027568	BLK	1
ENSSSCG00000027571	ARL13B	531
ENSSSCG00000027573	RPL29	3076
ENSSSCG00000027583	U6	0
ENSSSCG00000027587	SPAG1	1313
ENSSSCG00000027589		0
ENSSSCG00000027591		0
ENSSSCG00000027594	USP16	2094
ENSSSCG00000027605	U6	0
ENSSSCG00000027607	IER3	1487
ENSSSCG00000027608	FAM172A	1874
ENSSSCG00000027609	GC	0
ENSSSCG00000027613	TRDN	0
ENSSSCG00000027617	SYNPR	0
ENSSSCG00000027620	U2	3
ENSSSCG00000027621	NDUFA4L2	6742
ENSSSCG00000027626	ssc-mir-345-1	0
ENSSSCG00000027628	IL6R	48
ENSSSCG00000027629	CDIPT	3711
ENSSSCG00000027630		0
ENSSSCG00000027632		0
ENSSSCG00000027641	LDLRAD1	0
ENSSSCG00000027646	TIPARP	55923
ENSSSCG00000027652	KLHL15	1494
ENSSSCG00000027654	NETO1	0
ENSSSCG00000027656	ssc-mir-363-1	0
ENSSSCG00000027657	ZC4H2	889
ENSSSCG00000027659	FUCA1	4945
ENSSSCG00000027660	IFI44L	913
ENSSSCG00000027665		14
ENSSSCG00000027667	EML1	77
ENSSSCG00000027669	TNS1	1896
ENSSSCG00000027675	FOXP1	2760
ENSSSCG00000027676	NOP56	7217
ENSSSCG00000027677		2
ENSSSCG00000027678	CCDC175	0
ENSSSCG00000027681	ZFR	6753
ENSSSCG00000027684	TRIM63	0
ENSSSCG00000027686	YTHDF2	10784
ENSSSCG00000027688	RNF183	48
ENSSSCG00000027689	SRM	872
ENSSSCG00000027700	RPRD1A	2463
ENSSSCG00000027701	RP2	1776
ENSSSCG00000027709	PARP9	419
ENSSSCG00000027710	PDZD3	19
ENSSSCG00000027711	SS18L2	1473
ENSSSCG00000027718	HAUS3	1464
ENSSSCG00000027722	BMP2K	966
ENSSSCG00000027723		701
ENSSSCG00000027725		121
ENSSSCG00000027726	DLL1	4
ENSSSCG00000027732		0
ENSSSCG00000027738	LRRFIP2	1943
ENSSSCG00000027741		718
ENSSSCG00000027745	ABCG1	0
ENSSSCG00000027746	MRFAP1	3779
ENSSSCG00000027755	SNORA10	11
ENSSSCG00000027762		0
ENSSSCG00000027763	NDUFAF2	64
ENSSSCG00000027765	TOGARAM1	1715
ENSSSCG00000027767	SHLD2	36
ENSSSCG00000027768	SLC29A4	1
ENSSSCG00000027770	TDRKH	36
ENSSSCG00000027774	ZFP28	1065
ENSSSCG00000027777	PRRG1	2756
ENSSSCG00000027778		2163
ENSSSCG00000027779	TMEM259	3566
ENSSSCG00000027788	TRAV36DV7	0
ENSSSCG00000027790		24
ENSSSCG00000027792	C12orf45	712
ENSSSCG00000027796	SLC22A7	0
ENSSSCG00000027801	VTN	849
ENSSSCG00000027806	SAMHD1	1257
ENSSSCG00000027812	IQSEC1	192
ENSSSCG00000027820	CD200	0
ENSSSCG00000027822	CORT	0
ENSSSCG00000027826	GIMAP4	6
ENSSSCG00000027827	GALE	1850
ENSSSCG00000027829	SNORD35A	8
ENSSSCG00000027840		7096
ENSSSCG00000027845	SNORA80B	0
ENSSSCG00000027846	RRP15	2153
ENSSSCG00000027847	CSKMT	41
ENSSSCG00000027849	CNR2	0
ENSSSCG00000027851		0
ENSSSCG00000027852		13
ENSSSCG00000027854	HSD17B6	8
ENSSSCG00000027855	SOCS1	1
ENSSSCG00000027857	DMXL1	1027
ENSSSCG00000027859	HDAC7	583
ENSSSCG00000027860	ERAP2	28
ENSSSCG00000027863	OPN5	0
ENSSSCG00000027865	GALC	2336
ENSSSCG00000027869	PHF13	1273
ENSSSCG00000027872	MYBL1	2462
ENSSSCG00000027874		0
ENSSSCG00000027875	CA14	4
ENSSSCG00000027877	TLR10	0
ENSSSCG00000027882	C1orf115	0
ENSSSCG00000027890		246
ENSSSCG00000027893	U6	0
ENSSSCG00000027894	FAM76A	1036
ENSSSCG00000027898	ATP2B1	4298
ENSSSCG00000027901	CLDN22	1
ENSSSCG00000027902	ZMPSTE24	5871
ENSSSCG00000027903		696
ENSSSCG00000027905		3955
ENSSSCG00000027907		9257
ENSSSCG00000027911	LTB4R	0
ENSSSCG00000027915	SNORD4B	10
ENSSSCG00000027916		1903
ENSSSCG00000027921		0
ENSSSCG00000027922	UNC5CL	0
ENSSSCG00000027923	GPR142	0
ENSSSCG00000027926	FTCD	2
ENSSSCG00000027928	TMEM9	443
ENSSSCG00000027935	FHOD3	71
ENSSSCG00000027940	SNORA70	0
ENSSSCG00000027941	LSAMP	262
ENSSSCG00000027946	MVP	2507
ENSSSCG00000027952	ADCY5	1
ENSSSCG00000027954	NMU	0
ENSSSCG00000027956	SSH3	918
ENSSSCG00000027967	IGSF6	3
ENSSSCG00000027970		30
ENSSSCG00000027973	COG4	3155
ENSSSCG00000027974	MRPL50	604
ENSSSCG00000027975		137
ENSSSCG00000027981	RTL9	0
ENSSSCG00000027984	ZWINT	8
ENSSSCG00000027986	ABCB8	1066
ENSSSCG00000027988		438
ENSSSCG00000027989	FAM187B	1
ENSSSCG00000027991		181
ENSSSCG00000027992	MST1R	1369
ENSSSCG00000027997	NME5	19
ENSSSCG00000028004	RIN2	4117
ENSSSCG00000028005		869
ENSSSCG00000028007	POLR1C	6750
ENSSSCG00000028010	ABHD3	1712
ENSSSCG00000028015	GAL3ST3	46
ENSSSCG00000028017	U6	0
ENSSSCG00000028018	EP400	184
ENSSSCG00000028019	LRRC59	4510
ENSSSCG00000028020	MRPS9	1058
ENSSSCG00000028022	COL6A2	5232
ENSSSCG00000028025	WDR74	1599
ENSSSCG00000028030	PCDHA13	0
ENSSSCG00000028031	HDAC11	112
ENSSSCG00000028033	SECISBP2	915
ENSSSCG00000028035		9122
ENSSSCG00000028036	MAP3K10	11
ENSSSCG00000028045	MUL1	1888
ENSSSCG00000028046	ssc-mir-7-2	3
ENSSSCG00000028047	DTNA	4
ENSSSCG00000028048	ARHGEF15	0
ENSSSCG00000028051		39
ENSSSCG00000028052	OBSL1	737
ENSSSCG00000028053	SNORD92	5
ENSSSCG00000028054	ZNF526	445
ENSSSCG00000028056	ZFP36	1317
ENSSSCG00000028060	SLC4A8	13
ENSSSCG00000028062		48
ENSSSCG00000028064	NKX2-6	0
ENSSSCG00000028065	USPL1	655
ENSSSCG00000028066	SPRYD4	243
ENSSSCG00000028076	ZBTB7C	37
ENSSSCG00000028078	DPH1	758
ENSSSCG00000028080	ELOVL4	78
ENSSSCG00000028085		28
ENSSSCG00000028087	U6	0
ENSSSCG00000028092		3438
ENSSSCG00000028093	ssc-mir-32	0
ENSSSCG00000028097	GPBP1L1	2305
ENSSSCG00000028101	SLC9B2	16
ENSSSCG00000028104	HOXC11	206
ENSSSCG00000028108	ASAP3	1341
ENSSSCG00000028109	SNTB2	2506
ENSSSCG00000028112	CLIC6	3
ENSSSCG00000028113	CAPZA2	17118
ENSSSCG00000028115	ALDH8A1	0
ENSSSCG00000028117	CDK5RAP2	636
ENSSSCG00000028122	LCA5L	2
ENSSSCG00000028123	VPS26B	5546
ENSSSCG00000028124	SNRPN	2543
ENSSSCG00000028126	MPPE1	82
ENSSSCG00000028132	NAA20	7495
ENSSSCG00000028135	PRTFDC1	1355
ENSSSCG00000028136		0
ENSSSCG00000028139	CCDC154	1
ENSSSCG00000028144	EPHX3	27
ENSSSCG00000028145	GPR32	0
ENSSSCG00000028148	DMD	1170
ENSSSCG00000028149	THYN1	2567
ENSSSCG00000028157	CASP8	595
ENSSSCG00000028159		201
ENSSSCG00000028166		0
ENSSSCG00000028167	SLIRP	2246
ENSSSCG00000028168	TAF7	2961
ENSSSCG00000028169	NCAPG2	60
ENSSSCG00000028171	U6	0
ENSSSCG00000028172	FAM78A	0
ENSSSCG00000028178	FH	1925
ENSSSCG00000028180	DUSP28	226
ENSSSCG00000028182	CDK17	6762
ENSSSCG00000028184	DNAH1	4
ENSSSCG00000028185	FGD3	1
ENSSSCG00000028186	FBXL19	9
ENSSSCG00000028190	HOMEZ	441
ENSSSCG00000028192	DNAJC28	145
ENSSSCG00000028195		251
ENSSSCG00000028197	PFKL	2241
ENSSSCG00000028201	CWF19L2	1054
ENSSSCG00000028202	RANGAP1	162
ENSSSCG00000028203		1
ENSSSCG00000028204	TREH	13
ENSSSCG00000028210	NT5C	567
ENSSSCG00000028212	MIR301A	0
ENSSSCG00000028214		0
ENSSSCG00000028217		0
ENSSSCG00000028218	CEACAM20	0
ENSSSCG00000028225	DICER1	1891
ENSSSCG00000028227	RPN2	8520
ENSSSCG00000028228	XPO1	522
ENSSSCG00000028234	ssc-mir-378-2	0
ENSSSCG00000028237	POU2F3	15
ENSSSCG00000028239	FBXL7	1242
ENSSSCG00000028249	SKA3	266
ENSSSCG00000028258	AZI2	2263
ENSSSCG00000028266	TMUB1	508
ENSSSCG00000028274	FAM131B	3
ENSSSCG00000028275	INTS5	57
ENSSSCG00000028277		5
ENSSSCG00000028278	POLR2A	2016
ENSSSCG00000028282	SLC1A4	2704
ENSSSCG00000028284	KCND1	59
ENSSSCG00000028285		0
ENSSSCG00000028287	C2orf68	1176
ENSSSCG00000028288	PRPF38A	2895
ENSSSCG00000028290	SNORD27	6
ENSSSCG00000028293	RCOR3	1720
ENSSSCG00000028294	CATSPER3	1
ENSSSCG00000028295	ZNF354B	125
ENSSSCG00000028297	APH1A	400
ENSSSCG00000028304	ZFP36L1	2582
ENSSSCG00000028308		0
ENSSSCG00000028310	DR1	3969
ENSSSCG00000028317	ARHGEF28	658
ENSSSCG00000028322		1832
ENSSSCG00000028325	U2	0
ENSSSCG00000028327	RHOBTB1	108
ENSSSCG00000028329	SNORD58	8
ENSSSCG00000028331	IL1R2	17
ENSSSCG00000028334	KRT74	0
ENSSSCG00000028336	YIPF6	4497
ENSSSCG00000028338	PAMR1	265
ENSSSCG00000028340		0
ENSSSCG00000028341		0
ENSSSCG00000028343	MRPL9	1342
ENSSSCG00000028345		321
ENSSSCG00000028346	SAMM50	1965
ENSSSCG00000028350	LCAT	19
ENSSSCG00000028355	ACTG1	88787
ENSSSCG00000028359	BST1	878
ENSSSCG00000028361	U6	0
ENSSSCG00000028363	TMPRSS9	4
ENSSSCG00000028370	U6	0
ENSSSCG00000028372	FAM131A	929
ENSSSCG00000028373	ENO2	296
ENSSSCG00000028376		0
ENSSSCG00000028377	CRYZL1	1126
ENSSSCG00000028380	SNORD66	0
ENSSSCG00000028381		164
ENSSSCG00000028385		0
ENSSSCG00000028387	CNKSR1	14
ENSSSCG00000028394	TAS2R3	0
ENSSSCG00000028397	TMEM106C	2557
ENSSSCG00000028403	SNORA62	1
ENSSSCG00000028406	FOCAD	1271
ENSSSCG00000028411	MC5R	0
ENSSSCG00000028414		3824
ENSSSCG00000028418	PAX3	4
ENSSSCG00000028420	EIF4E	5056
ENSSSCG00000028423		20808
ENSSSCG00000028425		0
ENSSSCG00000028427	IL25	1
ENSSSCG00000028431	HSD17B4	3632
ENSSSCG00000028433	DUS4L	727
ENSSSCG00000028443		9
ENSSSCG00000028444	ARMC10	2720
ENSSSCG00000028446	PCBP4	1260
ENSSSCG00000028454	C16orf72	6819
ENSSSCG00000028458	METTL5	4649
ENSSSCG00000028460	S1PR5	56
ENSSSCG00000028461		153
ENSSSCG00000028462	U6	0
ENSSSCG00000028464		518
ENSSSCG00000028465	ELAC2	757
ENSSSCG00000028466	UTP3	554
ENSSSCG00000028471	DTHD1	1
ENSSSCG00000028475	KPNA1	9394
ENSSSCG00000028479		4763
ENSSSCG00000028481	CALCOCO1	2318
ENSSSCG00000028483	SNORD33	5
ENSSSCG00000028485	YBX1	16931
ENSSSCG00000028488	LTC4S	6
ENSSSCG00000028492	C4orf46	315
ENSSSCG00000028497	SAMD7	0
ENSSSCG00000028501		1727
ENSSSCG00000028504	RFC2	1650
ENSSSCG00000028506	YIPF1	1621
ENSSSCG00000028509	RBM8A	5847
ENSSSCG00000028512	LDLR	5349
ENSSSCG00000028513		781
ENSSSCG00000028516	LARP4	4266
ENSSSCG00000028517	SC5D	3912
ENSSSCG00000028518		4
ENSSSCG00000028522	KRT10	690
ENSSSCG00000028523	HUS1	1614
ENSSSCG00000028527		120
ENSSSCG00000028529	REM1	542
ENSSSCG00000028530	TMEM52	2
ENSSSCG00000028531		49
ENSSSCG00000028536	LHFPL2	789
ENSSSCG00000028537		0
ENSSSCG00000028538	RLIM	3569
ENSSSCG00000028542		211
ENSSSCG00000028549	ECM2	62
ENSSSCG00000028552	BHLHE41	2671
ENSSSCG00000028553	ILF2	6304
ENSSSCG00000028558	SGPP1	1689
ENSSSCG00000028559	LZTS1	1
ENSSSCG00000028561	CD28	0
ENSSSCG00000028562	FOXL2	1
ENSSSCG00000028567	BTNL9	0
ENSSSCG00000028571		505
ENSSSCG00000028572		222
ENSSSCG00000028579		0
ENSSSCG00000028581	ZCCHC4	424
ENSSSCG00000028585	CBLL1	1724
ENSSSCG00000028587	PRSS54	15
ENSSSCG00000028592	TM2D2	3528
ENSSSCG00000028593	TEPSIN	818
ENSSSCG00000028600	SLC39A9	2277
ENSSSCG00000028602	GTPBP4	2654
ENSSSCG00000028604	PRCD	0
ENSSSCG00000028606	ZBTB7B	194
ENSSSCG00000028609	SLC12A4	9981
ENSSSCG00000028612	PTPRS	110
ENSSSCG00000028613	CETN1	0
ENSSSCG00000028620	ABCD3	2136
ENSSSCG00000028623	RARRES1	33731
ENSSSCG00000028627		16
ENSSSCG00000028629	DEFB121	0
ENSSSCG00000028632		4
ENSSSCG00000028633	AMMECR1L	1983
ENSSSCG00000028635		660
ENSSSCG00000028637	CYP27B1	35
ENSSSCG00000028638	UTP4	3406
ENSSSCG00000028643	SLC6A20	21
ENSSSCG00000028645	U6	0
ENSSSCG00000028646	MMADHC	6431
ENSSSCG00000028655	RAB18	34930
ENSSSCG00000028661	ENKD1	38
ENSSSCG00000028662	PDE3A	530
ENSSSCG00000028663	RBM25	2787
ENSSSCG00000028670		25
ENSSSCG00000028671	CEL	0
ENSSSCG00000028672	GCKR	12
ENSSSCG00000028674		0
ENSSSCG00000028677		81
ENSSSCG00000028679	PLEKHB2	13275
ENSSSCG00000028689	SNORA71	4
ENSSSCG00000028691		46
ENSSSCG00000028693		32
ENSSSCG00000028694	ATP6V1B2	5310
ENSSSCG00000028695		77
ENSSSCG00000028696	FEN1	119
ENSSSCG00000028698	CCDC47	3951
ENSSSCG00000028699	NEIL2	203
ENSSSCG00000028702	U6	1
ENSSSCG00000028706	MORN1	2
ENSSSCG00000028707	NF2	1699
ENSSSCG00000028710	MIR140	1
ENSSSCG00000028711	CASP1	0
ENSSSCG00000028712	ATPAF2	683
ENSSSCG00000028713		0
ENSSSCG00000028716	U6	0
ENSSSCG00000028717		0
ENSSSCG00000028720	NXN	1016
ENSSSCG00000028723	CCDC102A	485
ENSSSCG00000028724	N6AMT1	1104
ENSSSCG00000028725	TMEM102	113
ENSSSCG00000028730	MEPE	0
ENSSSCG00000028732	U2	3
ENSSSCG00000028735	DDX51	1794
ENSSSCG00000028737	USP3	754
ENSSSCG00000028740	CTDSPL	299
ENSSSCG00000028741		0
ENSSSCG00000028748	NDC1	253
ENSSSCG00000028750		0
ENSSSCG00000028755	EIPR1	587
ENSSSCG00000028758	LBP	54
ENSSSCG00000028759	ASAP1	1839
ENSSSCG00000028761		0
ENSSSCG00000028762	VPS37C	159
ENSSSCG00000028766	Metazoa_SRP	0
ENSSSCG00000028768		0
ENSSSCG00000028771	MEF2A	12211
ENSSSCG00000028772	U6	3
ENSSSCG00000028775	ssc-mir-4331-2	0
ENSSSCG00000028777		70
ENSSSCG00000028784		24
ENSSSCG00000028786		697
ENSSSCG00000028788	BORCS6	195
ENSSSCG00000028790	ANKRD16	116
ENSSSCG00000028794		1105
ENSSSCG00000028802		1268
ENSSSCG00000028804	CCDC181	24
ENSSSCG00000028805	PTPRM	4308
ENSSSCG00000028806	RPS6KA4	116
ENSSSCG00000028807	SNORA16B	8
ENSSSCG00000028810		0
ENSSSCG00000028812		1
ENSSSCG00000028814	SOD3	10201
ENSSSCG00000028821	SASS6	2181
ENSSSCG00000028822		0
ENSSSCG00000028827	PARVA	6634
ENSSSCG00000028840	EZH2	60
ENSSSCG00000028850	RPL26	2162
ENSSSCG00000028855	GMPS	5189
ENSSSCG00000028856	ABCF3	9467
ENSSSCG00000028858	FAM83C	1
ENSSSCG00000028865	SAP18	3326
ENSSSCG00000028867	PPIL4	3738
ENSSSCG00000028869	CAND1	11416
ENSSSCG00000028871	CSTA	0
ENSSSCG00000028875	HAVCR2	4
ENSSSCG00000028877	RAD51B	334
ENSSSCG00000028878	BCAR1	2913
ENSSSCG00000028879	PLOD3	5038
ENSSSCG00000028883	SETD4	180
ENSSSCG00000028886	IPO7	1252
ENSSSCG00000028889	VPS37B	1248
ENSSSCG00000028892		98
ENSSSCG00000028894	SNORD39	4
ENSSSCG00000028896	DIO1	7
ENSSSCG00000028902	RB1CC1	6191
ENSSSCG00000028905	TNIK	0
ENSSSCG00000028908	DYNLT3	3130
ENSSSCG00000028911	COLQ	1
ENSSSCG00000028913		0
ENSSSCG00000028920	POLDIP2	4373
ENSSSCG00000028922	GABRA2	0
ENSSSCG00000028923	SCNN1B	0
ENSSSCG00000028924	AURKB	21
ENSSSCG00000028925	CEP95	785
ENSSSCG00000028926		0
ENSSSCG00000028927	LGI2	0
ENSSSCG00000028928		0
ENSSSCG00000028931	GDF7	0
ENSSSCG00000028934	FAM3A	2049
ENSSSCG00000028940	U6	0
ENSSSCG00000028942	NRXN3	0
ENSSSCG00000028943	ECH1	459
ENSSSCG00000028944		0
ENSSSCG00000028947	PELI1	2805
ENSSSCG00000028949	NUP35	978
ENSSSCG00000028952	SLC10A6	67
ENSSSCG00000028962		303
ENSSSCG00000028963	OR6Y1	0
ENSSSCG00000028964	PIM2	433
ENSSSCG00000028965	U5	0
ENSSSCG00000028969	SLC26A4	0
ENSSSCG00000028973	PHACTR4	884
ENSSSCG00000028974	UST	2005
ENSSSCG00000028976	PPP2R2B	6
ENSSSCG00000028977	DOK6	299
ENSSSCG00000028978	CAD	732
ENSSSCG00000028979	UVRAG	966
ENSSSCG00000028981	ZNF367	3
ENSSSCG00000028983	TBC1D1	1928
ENSSSCG00000028995	TLE2	130
ENSSSCG00000028996	ALDH1A1	710
ENSSSCG00000028997		503
ENSSSCG00000029002	PNKD	810
ENSSSCG00000029003		303
ENSSSCG00000029005	KPNA2	3665
ENSSSCG00000029019		138
ENSSSCG00000029026	SNORD67	1
ENSSSCG00000029029	ZNF713	106
ENSSSCG00000029030	SMCHD1	1461
ENSSSCG00000029034	COX4I1	7020
ENSSSCG00000029035		1980
ENSSSCG00000029037	DRD1	2
ENSSSCG00000029038		0
ENSSSCG00000029039		43
ENSSSCG00000029043		0
ENSSSCG00000029050	MRPL55	2374
ENSSSCG00000029059	SSRP1	3386
ENSSSCG00000029061	BMP3	6
ENSSSCG00000029064	OR10J4	0
ENSSSCG00000029066	IDI1	2537
ENSSSCG00000029070	PAFAH1B3	264
ENSSSCG00000029073	CACNB4	0
ENSSSCG00000029077	TUBAL3	0
ENSSSCG00000029080	SPTSSB	0
ENSSSCG00000029082	KMT2E	5578
ENSSSCG00000029084	FSHR	0
ENSSSCG00000029088	MTG1	363
ENSSSCG00000029092	LRRD1	2
ENSSSCG00000029094	PIK3R4	1876
ENSSSCG00000029095	SNORD28	1
ENSSSCG00000029096	HRH2	0
ENSSSCG00000029097	RCC1	444
ENSSSCG00000029098	U5	0
ENSSSCG00000029102	MED24	475
ENSSSCG00000029103	U6	0
ENSSSCG00000029113	OBI1	1453
ENSSSCG00000029119	PRPF6	2763
ENSSSCG00000029121	WFDC10A	0
ENSSSCG00000029125	FAM13B	2766
ENSSSCG00000029127		23
ENSSSCG00000029129	RWDD2A	459
ENSSSCG00000029130	ELANE	22
ENSSSCG00000029131	KCNU1	0
ENSSSCG00000029145	POMGNT1	1754
ENSSSCG00000029151	RASIP1	165
ENSSSCG00000029154	NOSIP	708
ENSSSCG00000029156	ZNF865	35
ENSSSCG00000029158	ZMAT2	2371
ENSSSCG00000029160		13551
ENSSSCG00000029161	ADI1	3397
ENSSSCG00000029163	BCAT1	3274
ENSSSCG00000029165	DOK4	1900
ENSSSCG00000029168	MARF1	106
ENSSSCG00000029169	MAPKAP1	2274
ENSSSCG00000029170	ZNF566	231
ENSSSCG00000029174	CCDC126	4040
ENSSSCG00000029175	FAM200A	211
ENSSSCG00000029179	HIGD2A	1595
ENSSSCG00000029183	SEC11A	8480
ENSSSCG00000029185	MAPRE3	127
ENSSSCG00000029186	SEZ6L2	65
ENSSSCG00000029189	DCHS1	1977
ENSSSCG00000029196	DIP2B	1574
ENSSSCG00000029198	CUL5	3078
ENSSSCG00000029199		3
ENSSSCG00000029200	TRIM2	603
ENSSSCG00000029201	AJUBA	844
ENSSSCG00000029203	TOX4	8480
ENSSSCG00000029212	GDE1	3453
ENSSSCG00000029219	SH3BGR	185
ENSSSCG00000029220	U6	0
ENSSSCG00000029226	UBC	107747
ENSSSCG00000029227	LDB2	1
ENSSSCG00000029228	ZNF276	358
ENSSSCG00000029230	ECM1	11541
ENSSSCG00000029231		0
ENSSSCG00000029234	ZNF536	4
ENSSSCG00000029236	ZBTB7A	340
ENSSSCG00000029239	MZB1	0
ENSSSCG00000029240	KCNMB3	1
ENSSSCG00000029241	ASB10	0
ENSSSCG00000029242	MIR3115	0
ENSSSCG00000029248		0
ENSSSCG00000029249	NAV3	964
ENSSSCG00000029251		3197
ENSSSCG00000029253		16
ENSSSCG00000029256	AKR1A1	2507
ENSSSCG00000029257		5
ENSSSCG00000029260	NDNF	56
ENSSSCG00000029261		5282
ENSSSCG00000029262	GOSR1	2359
ENSSSCG00000029263	ssc-mir-1224	0
ENSSSCG00000029264	PKMYT1	20
ENSSSCG00000029267	TIGIT	0
ENSSSCG00000029268	TOPAZ1	6
ENSSSCG00000029272	U6	0
ENSSSCG00000029275	PPARGC1A	0
ENSSSCG00000029279	GNA11	1914
ENSSSCG00000029281	PCDHAC2	6
ENSSSCG00000029284	NPHS1	5
ENSSSCG00000029285		635
ENSSSCG00000029289		0
ENSSSCG00000029291		19
ENSSSCG00000029295	BPIFB4	0
ENSSSCG00000029296	FOXC2	85
ENSSSCG00000029297	KRTAP27-1	0
ENSSSCG00000029298	U6	0
ENSSSCG00000029300	ALKBH4	508
ENSSSCG00000029304	STEAP3	257
ENSSSCG00000029305	FNDC4	98
ENSSSCG00000029311	MYPN	0
ENSSSCG00000029313	ITGB1BP1	3679
ENSSSCG00000029323	KCNE3	35
ENSSSCG00000029324	COLEC10	6
ENSSSCG00000029326	CCNB1	10
ENSSSCG00000029331	PALLD	6209
ENSSSCG00000029334	MYT1L	1
ENSSSCG00000029339	SPATA2L	23
ENSSSCG00000029343	MFSD11	2544
ENSSSCG00000029347		2111
ENSSSCG00000029348	THAP6	471
ENSSSCG00000029352	CCNL1	8830
ENSSSCG00000029362	CHMP2A	7768
ENSSSCG00000029365	MSI1	0
ENSSSCG00000029370		0
ENSSSCG00000029371	C5AR1	0
ENSSSCG00000029375	ZNF205	255
ENSSSCG00000029376	U6	0
ENSSSCG00000029380	ZFP2	4711
ENSSSCG00000029385	LIAS	640
ENSSSCG00000029388	PDE2A	1
ENSSSCG00000029391	PLSCR3	1214
ENSSSCG00000029392	HUNK	8
ENSSSCG00000029393	CENPJ	134
